"","id","status","p_value","morans_test_statistic","morans_I","gene_ids","feature_types","n_cells","mt","ribo","hb","n_cells_by_counts","mean_counts","pct_dropout_by_counts","total_counts","highly_variable","means","dispersions","dispersions_norm","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"1544","RFX7","OK",2.83888406936219e-84,19.4157707663234,0.0274098727453357,"RFX7","Gene Expression",158033,FALSE,FALSE,FALSE,158033,1.35403072834015,41.7821264242902,367553,TRUE,0.611750895235262,1.04473568454892,0.785994231700897,"RFX7",4.07734969024866e-84,"10","1",2.15807448284709,0.582005994652731
"1545","RGCC","OK",0,58.2032518848696,0.0821808127897208,"RGCC","Gene Expression",15704,FALSE,FALSE,FALSE,15704,0.0865423232316971,94.214793830194,23492,TRUE,0.0864393097586868,1.57410625796476,1.60122108459473,"RGCC",0,"11","1",-0.41517056567586,-5.49638388838865
"1546","RGL1","OK",2.46745457031639e-112,22.4923215267864,0.0317527199470543,"RGL1","Gene Expression",18314,FALSE,FALSE,FALSE,18314,0.0865165367722511,93.2532943330472,23485,TRUE,0.0472044388234472,1.23087190382797,1.09273290634155,"RGL1",3.73433211658631e-112,"9","1",1.91982947247111,-1.96441118207075
"1547","RGL4","OK",3.74887019875333e-239,33.0024225525275,0.0466029165333414,"RGL4","Gene Expression",17323,FALSE,FALSE,FALSE,17323,0.0842767208814621,93.6183694294735,22877,TRUE,0.0516994202070911,1.39212287920448,1.33161997795105,"RGL4",7.0447660001821e-239,"8","1",-1.99630488498128,-3.04599879469969
"1548","RGS16","OK",0,288.413004095618,0.407457915738099,"RGS16","Gene Expression",50200,FALSE,FALSE,FALSE,50200,0.829781413078308,81.506791280931,225245,TRUE,0.332386157622233,1.38603440554886,2.14047956466675,"RGS16",0,"5","1",-2.0405362997762,3.92605282578371
"1549","RGS18","OK",0,56.1516215572606,0.0793186642215877,"RGS18","Gene Expression",126266,FALSE,FALSE,FALSE,126266,0.995501935482025,53.4847909935863,270230,TRUE,0.443762949043402,0.840855859700442,0.665936350822449,"RGS18",0,"9","1",1.94867335217082,-1.7283904978285
"1550","RGS20","OK",1.49596891912573e-43,13.7884316749503,0.0194432728850164,"RGS20","Gene Expression",5052,FALSE,FALSE,FALSE,5052,0.0485023073852062,98.1388906285112,13166,TRUE,0.032743702401419,1.67448518466793,1.74992859363556,"RGS20",1.92563262968377e-43,"4","1",-2.65414871318257,0.375312464570028
"1551","RGS6","OK",0,147.156740060677,0.20791137226428,"RGS6","Gene Expression",90887,FALSE,FALSE,FALSE,90887,1.12920928001404,66.5180824531868,306525,TRUE,0.411688710544049,1.76782439747736,3.17310619354248,"RGS6",0,"9","1",1.79264269726359,-1.21782816734411
"1552","RHAG","OK",0,244.160906540169,0.344940336851295,"RHAG","Gene Expression",46527,FALSE,FALSE,FALSE,46527,0.719352662563324,82.8598899985633,195269,TRUE,0.266834730785354,1.16413549311221,0.993865609169006,"RHAG",0,"5","1",-1.85549677951253,4.01216246399782
"1553","RHBDD1","OK",2.8180845967265e-292,36.5185236041099,0.0515760689253124,"RHBDD1","Gene Expression",92930,FALSE,FALSE,FALSE,92930,0.566046893596649,65.7654604330063,153654,TRUE,0.287472816833174,0.825447100629868,0.624260306358337,"RHBDD1",5.66881109997879e-292,"7","1",1.39685259716594,2.59324147019289
"1554","RHEX","OK",0,393.462116680966,0.555915441016903,"RHEX","Gene Expression",49751,FALSE,FALSE,FALSE,49751,0.566419005393982,81.6721986656892,153755,TRUE,0.395052894982561,1.47445858011598,2.37964034080505,"RHEX",0,"4","1",-2.24852217776692,1.08674599442385
"1555","RHOB","OK",1.85363779621079e-88,19.9046696497717,0.0280927725769797,"RHOB","Gene Expression",11003,FALSE,FALSE,FALSE,11003,0.0565184876322746,95.9465980968941,15342,TRUE,0.0375525467902665,1.29537627729773,1.18829369544983,"RHOB",2.69197293888731e-88,"11","1",-0.67713345630086,-5.59716246810057
"1556","RHOC","OK",2.12455571461553e-124,23.6930831097481,0.0334487693314189,"RHOC","Gene Expression",15856,FALSE,FALSE,FALSE,15856,0.0723187625408173,94.1587984571801,19631,TRUE,0.0382961567908333,1.06523065440745,0.847341954708099,"RHOC",3.30909873636679e-124,"2","1",-1.3140639219991,-3.391947013999
"1557","RHOH","OK",0,49.7114501149515,0.0702180066581223,"RHOH","Gene Expression",167803,FALSE,FALSE,FALSE,167803,1.43836641311646,38.1829501456985,390446,TRUE,0.648616243644355,1.04703155776615,0.791142821311951,"RHOH",0,"6","1",0.14835129635417,-1.58070210900404
"1558","RHOU","OK",0,61.4162981879016,0.0867219373967097,"RHOU","Gene Expression",16046,FALSE,FALSE,FALSE,16046,0.0722524523735046,94.0888042409127,19613,TRUE,0.0702206139330646,0.854138961991216,0.534617960453033,"RHOU",0,"4","1",-2.66160167796529,0.519306319092733
"1559","RIC1","OK",4.72870136269049e-69,17.5236412294595,0.024736188774804,"RIC1","Gene Expression",112699,FALSE,FALSE,FALSE,112699,0.696276664733887,58.4827464256901,189005,TRUE,0.359021586951484,0.809912964356469,0.582245171070099,"RIC1",6.53488968159615e-69,"1","1",2.49557314770305,1.68576194558047
"1560","RICTOR","OK",1.44854635504901e-36,12.5750248282855,0.0177437286184693,"RICTOR","Gene Expression",142270,FALSE,FALSE,FALSE,142270,1.01648914813995,47.5890676402003,275927,TRUE,0.512103829279382,1.02614087652395,1.16707634925842,"RICTOR",1.83289046989808e-36,"3","1",1.71534882443034,-0.20472757306196
"1561","RIMS2","OK",9.98763518457546e-80,18.8704073776542,0.0266319641705503,"RIMS2","Gene Expression",5912,FALSE,FALSE,FALSE,5912,0.0352476127445698,97.8220747022483,9568,TRUE,0.023898456997847,0.837003382315265,0.50923228263855,"RIMS2",1.42270893538313e-79,"2","1",0.660113438535566,-2.71740518298246
"1562","RIN2","OK",0,41.2018567536054,0.0581894985799414,"RIN2","Gene Expression",25714,FALSE,FALSE,FALSE,25714,0.126269564032555,90.5272038047382,34276,TRUE,0.0682913965454824,0.945626774714172,0.670153558254242,"RIN2",0,"9","1",0.689416512418623,-2.12961773362257
"1563","RIPOR2","OK",0,94.8927636518435,0.134060427953206,"RIPOR2","Gene Expression",153494,FALSE,FALSE,FALSE,153494,1.84659850597382,43.454251411857,501261,TRUE,0.735283165115629,1.62367701915588,2.08430027961731,"RIPOR2",0,"3","1",0.635490998197431,-1.30702684607603
"1564","RNASE6","OK",0,209.42217872172,0.295875452218549,"RNASE6","Gene Expression",65689,FALSE,FALSE,FALSE,65689,0.673513829708099,75.8007890926908,182826,TRUE,0.501087657186013,1.40338996545301,2.18742108345032,"RNASE6",0,"4","1",-2.75290907962239,0.492811458443625
"1565","RNF150","OK",0,45.7623155670969,0.0646379969963282,"RNF150","Gene Expression",104470,FALSE,FALSE,FALSE,104470,0.782715857028961,61.5142327712921,212469,TRUE,0.49208166338817,1.50585382012898,2.46455478668213,"RNF150",0,"3","1",0.809074982572431,0.212416904305441
"1566","RNF17","OK",8.55574392152235e-277,35.5296881530633,0.0501388248655294,"RNF17","Gene Expression",8644,FALSE,FALSE,FALSE,8644,0.0460672453045845,96.8156315504456,12505,TRUE,0.0485222028789801,1.34467339694761,1.26132535934448,"RNF17",1.6900635386211e-276,"15","1",0.18148003475749,-4.47200773444273
"1567","RNF19A","OK",2.84991281008654e-119,23.1903347391049,0.032743359700404,"RNF19A","Gene Expression",115544,FALSE,FALSE,FALSE,115544,0.691494941711426,57.4346751347389,187707,TRUE,0.398916280185574,0.868243839803889,0.740012526512146,"RNF19A",4.37995449573772e-119,"1","1",1.31407605068767,1.00180866036318
"1568","RNF213","OK",0,74.4614985756526,0.105190769289324,"RNF213","Gene Expression",100402,FALSE,FALSE,FALSE,100402,0.637496292591095,63.0128457806381,173049,TRUE,0.325418148037216,0.913073848042249,0.861264169216156,"RNF213",0,"6","1",0.248974903989668,-1.78403101649381
"1569","RNF220","OK",0,68.6231817269257,0.0969353441848841,"RNF220","Gene Expression",211405,FALSE,FALSE,FALSE,211405,3.58940649032593,22.1203826841677,974348,TRUE,1.06564779115407,1.43438099491564,1.03004765510559,"RNF220",0,"3","1",0.796516522336836,-0.461565656329172
"1570","RNF24","OK",0,50.8662982348654,0.0718482626974711,"RNF24","Gene Expression",64104,FALSE,FALSE,FALSE,64104,0.344121038913727,76.3846882126056,93412,TRUE,0.210927197772524,0.96457911914026,0.698230683803558,"RNF24",0,"7","1",-0.284198657106524,3.81196524414919
"1571","RNF38","OK",4.14042098973618e-55,15.5917689155748,0.02200647345261,"RNF38","Gene Expression",135101,FALSE,FALSE,FALSE,135101,0.916496872901917,50.2300599371526,248784,TRUE,0.46437746182852,0.868164668712291,0.739798426628113,"RNF38",5.52763442832172e-55,"10","1",2.30581293957316,0.985304372643454
"1572","RNGTT","OK",0,62.1346506925854,0.087772830791648,"RNGTT","Gene Expression",139144,FALSE,FALSE,FALSE,139144,1.01626813411713,48.7406566931048,275867,TRUE,0.500149325743183,0.961044994091714,0.991011619567871,"RNGTT",0,"7","1",2.20554076092326,2.77447773728274
"1573","RNLS","OK",1.29267871691626e-13,7.31439907012812,0.0103098080698638,"RNLS","Gene Expression",42146,FALSE,FALSE,FALSE,42146,0.232572361826897,84.4738092694446,63132,TRUE,0.138975292384254,1.03199206084425,0.798100292682648,"RNLS",1.49663469225194e-13,"3","1",1.5722771729716,-0.218571228648203
"1574","RNPC3","OK",1.29857221420336e-191,29.5034877543901,0.0416640914458438,"RNPC3","Gene Expression",133220,FALSE,FALSE,FALSE,133220,0.830525577068329,50.9230026781997,225447,TRUE,0.448295974521098,0.78194703220126,0.506605744361877,"RNPC3",2.27413823058807e-191,"3","1",0.881719693113203,-1.28240385439493
"1575","ROBO1","OK",4.61048865310003e-13,7.14166101891855,0.0100655185177614,"ROBO1","Gene Expression",27448,FALSE,FALSE,FALSE,27448,0.16832135617733,89.8884144836453,45691,TRUE,0.0896041005795991,1.71746919733239,1.81360769271851,"ROBO1",5.31430218642725e-13,"9","1",1.50157891171061,-1.12635074716307
"1576","ROBO2","OK",0,100.794925409239,0.142385367250373,"ROBO2","Gene Expression",230654,FALSE,FALSE,FALSE,230654,7.75397396087646,15.0292317950569,2104824,TRUE,1.78172935566009,2.678781019106,1.06689047813416,"ROBO2",0,"3","1",1.13516579525554,-0.566805226470011
"1577","ROR2","OK",1.55316371872937e-13,7.2897057350885,0.0102711399647934,"ROR2","Gene Expression",6879,FALSE,FALSE,FALSE,6879,0.0297180712223053,97.4658409805085,8067,TRUE,0.0170022688159401,0.946863291111742,0.671985387802124,"ROR2",1.79721998324932e-13,"6","1",-0.386610404085284,-1.04523224916555
"1578","RORA","OK",0,164.222609694794,0.232019330460583,"RORA","Gene Expression",36416,FALSE,FALSE,FALSE,36416,0.266479045152664,86.5846874758244,72336,TRUE,0.137172318834888,1.70807468764009,1.79969012737274,"RORA",0,"2","1",0.448844059873457,-3.17673097338774
"1579","RPH3AL","OK",2.18440847081407e-12,6.92470605877264,0.00975158436288534,"RPH3AL","Gene Expression",6418,FALSE,FALSE,FALSE,6418,0.0283181872218847,97.6356690526099,7687,TRUE,0.0230633553173106,1.18324493149253,1.02217543125153,"RPH3AL",2.50815826621296e-12,"3","1",-0.631257906984453,0.179339783524496
"1580","RPS6KA2","OK",0,48.605440364754,0.068655643677841,"RPS6KA2","Gene Expression",107740,FALSE,TRUE,FALSE,107740,0.727796196937561,60.309595470269,197561,TRUE,0.41721373066088,1.35091666008447,2.04549670219421,"RPS6KA2",0,"3","1",0.412722214628095,0.0788166693200893
"1581","RPS6KA5","OK",0,56.4028326239502,0.0796734983526636,"RPS6KA5","Gene Expression",158599,FALSE,TRUE,FALSE,158599,1.41979956626892,41.5736173379358,385406,TRUE,0.65144914108029,1.25766794837241,1.26350593566895,"RPS6KA5",0,"1","1",1.84365855114543,2.24448324952028
"1582","RPS6KC1","OK",2.45820305987614e-59,16.2015597873677,0.0228681181981271,"RPS6KC1","Gene Expression",137186,FALSE,TRUE,FALSE,137186,0.956330955028534,49.4619655112709,259597,TRUE,0.469389883882699,0.943818814909873,0.944420039653778,"RPS6KC1",3.31793729066183e-59,"10","1",1.73080740826213,0.103470700119955
"1583","RPTOR","OK",0,39.2737475960814,0.0554696128937221,"RPTOR","Gene Expression",116229,FALSE,FALSE,FALSE,116229,0.745615243911743,57.1823275655643,202398,TRUE,0.383212780809653,0.793845979004846,0.538788795471191,"RPTOR",0,"1","1",2.24152670757853,2.3297383955469
"1584","RRAGD","OK",0,54.026584245362,0.0763059296742772,"RRAGD","Gene Expression",26759,FALSE,FALSE,FALSE,26759,0.13810595870018,90.1422356152676,37489,TRUE,0.104804151045462,0.946552778932953,0.671525359153748,"RRAGD",0,"6","1",-1.31386841876424,-1.48075710024931
"1585","RREB1","OK",0,70.3254498705093,0.0993466347854356,"RREB1","Gene Expression",155698,FALSE,FALSE,FALSE,155698,1.53955221176147,42.6423185031553,417913,TRUE,0.695309507739926,1.2513970587385,1.24944305419922,"RREB1",0,"1","1",2.10050307171428,2.44964768204592
"1586","RRM2","OK",0,526.084317065259,0.74334799737787,"RRM2","Gene Expression",129832,FALSE,FALSE,FALSE,129832,2.90203762054443,52.1711100714309,787761,TRUE,0.853148543314035,1.28259018605236,0.77906996011734,"RRM2",0,"7","1",0.668860062528486,4.27993656906984
"1587","RTN1","OK",0,146.027860205186,0.206314196379218,"RTN1","Gene Expression",80103,FALSE,FALSE,FALSE,80103,0.667752206325531,70.4908068122792,181262,TRUE,0.275070438505831,1.02493434191455,0.787644565105438,"RTN1",0,"12","1",-0.76496829135335,4.26441265854738
"1588","RUBCNL","OK",2.52309009423424e-251,33.8402692837554,0.0477848149335573,"RUBCNL","Gene Expression",22451,FALSE,FALSE,FALSE,22451,0.135398283600807,91.7292623714777,36754,TRUE,0.0970141585152955,1.35308526883543,1.27378726005554,"RUBCNL",4.79318118175403e-251,"6","1",-0.590380087923174,-1.43311352815725
"1589","RUFY3","OK",4.36821570745476e-195,29.773010352858,0.0420436617227635,"RUFY3","Gene Expression",65584,FALSE,FALSE,FALSE,65584,0.355935335159302,75.8394701069438,96619,TRUE,0.198312156955293,0.850197428331981,0.528778731822968,"RUFY3",7.66921780483211e-195,"3","1",0.424300297666425,-1.1856998416806
"1590","RUNX1","OK",0,116.545658752893,0.164647305723467,"RUNX1","Gene Expression",233433,FALSE,FALSE,FALSE,233433,6.28789377212524,14.0054742844933,1706855,TRUE,1.62842111267561,2.23324549591903,0.995794117450714,"RUNX1",0,"1","1",1.46289549725139,2.12877704415224
"1591","RYR3","OK",1.30525139469778e-263,34.6654863017491,0.0489391472007884,"RYR3","Gene Expression",14489,FALSE,FALSE,FALSE,14489,0.102191552519798,94.6623884236934,27740,TRUE,0.0530951529332506,1.08806965370026,0.881177067756653,"RYR3",2.53036642469783e-263,"5","1",-0.997823611330157,3.71141649994753
"1592","S100A10","OK",7.84694417969148e-181,28.6507397920353,0.040459163499503,"S100A10","Gene Expression",170192,FALSE,FALSE,FALSE,170192,2.32018303871155,37.302864973789,629816,TRUE,0.874221515990928,1.48298926649283,1.11041879653931,"S100A10",1.35822522180042e-180,"8","1",-2.42833508593953,-3.22818563666441
"1593","S100A11","OK",0,149.363644622873,0.211029752366805,"S100A11","Gene Expression",123856,FALSE,FALSE,FALSE,123856,1.38460350036621,54.3726123683464,375852,TRUE,0.825967274775238,2.05114625442063,3.04292225837708,"S100A11",0,"8","1",-1.99485720736897,-3.18562720503904
"1594","S100A4","OK",0,48.699663861599,0.0687885528357277,"S100A4","Gene Expression",175830,FALSE,FALSE,FALSE,175830,3.35897445678711,35.2258787037071,911797,TRUE,1.18473992821632,2.33256764510781,1.79579567909241,"S100A4",0,"8","1",-2.45588077647603,-3.20769308295347
"1595","S100A6","OK",0,71.7364655860247,0.10133930452716,"S100A6","Gene Expression",190026,FALSE,FALSE,FALSE,190026,2.61542963981628,29.9962055766971,709961,TRUE,1.00413452551837,1.74321367068263,1.54068553447723,"S100A6",0,"8","1",-2.24785222155965,-3.39266966071226
"1596","S100A9","OK",0,38.0752001642926,0.0537664136072546,"S100A9","Gene Expression",23000,FALSE,FALSE,FALSE,23000,0.322724908590317,91.5270159255262,87604,TRUE,0.386298261136736,5.08481252382394,12.1445569992065,"S100A9",0,"2","1",-1.02039374453939,-3.49850605216123
"1597","S1PR1","OK",0,49.8280097578926,0.0703768489301795,"S1PR1","Gene Expression",20060,FALSE,FALSE,FALSE,20060,0.093560166656971,92.6100843246111,25397,TRUE,0.054997909215219,0.851775532073029,0.531116604804993,"S1PR1",0,"8","1",-1.7578967962972,-4.03691170897581
"1598","SAMD12","OK",0,109.114741711754,0.154153708626649,"SAMD12","Gene Expression",46919,FALSE,FALSE,FALSE,46919,0.287035226821899,82.7154808786853,77916,TRUE,0.137699508794994,1.15400663986608,0.978860080242157,"SAMD12",0,"2","1",0.631347760129804,-2.93549154486753
"1599","SAMD4A","OK",3.2415709587999e-301,37.0774697299805,0.0523593234419274,"SAMD4A","Gene Expression",15971,FALSE,FALSE,FALSE,15971,0.07905662804842,94.1164335368077,21460,TRUE,0.0470012611350415,1.03726920724875,0.805918216705322,"SAMD4A",6.61648763774631e-301,"9","1",0.621571644712324,-2.26108048644163
"1600","SAMHD1","OK",0,48.8608059875619,0.0690043743477564,"SAMHD1","Gene Expression",40172,FALSE,FALSE,FALSE,40172,0.374568521976471,85.2010123374016,101677,TRUE,0.26481309771393,1.49629229732234,1.48594284057617,"SAMHD1",0,"4","1",-3.35334672076619,-0.173834902907389
"1601","SASH1","OK",7.37357897960737e-09,5.66447939663118,0.00797251198266025,"SASH1","Gene Expression",4256,FALSE,FALSE,FALSE,4256,0.024070642888546,98.4321295556104,6534,TRUE,0.0157080012909523,1.86867189054118,2.03760862350464,"SASH1",8.27047287056069e-09,"2","1",0.00690422909342736,-3.11880014624693
"1602","SAT1","OK",0,61.3980291839575,0.0867319774903897,"SAT1","Gene Expression",157677,FALSE,FALSE,FALSE,157677,1.35363662242889,41.9132734821386,367446,TRUE,0.676865099501068,1.53175218536733,1.87815403938293,"SAT1",0,"5","1",-1.75361813647664,3.06172825608156
"1603","SATB1","OK",0,58.5471017142166,0.0827034210228078,"SATB1","Gene Expression",128638,FALSE,FALSE,FALSE,128638,1.02359175682068,52.6109684620797,277855,TRUE,0.554074037892467,1.42592063204342,2.24835968017578,"SATB1",0,"3","1",-0.0816296492329887,-0.32066379275419
"1604","SBF2","OK",0,71.8918107397268,0.101559696468056,"SBF2","Gene Expression",155140,FALSE,FALSE,FALSE,155140,1.36318898200989,42.8478804646142,370039,TRUE,0.639030026145571,1.20848195419458,1.15320372581482,"SBF2",0,"3","1",0.531149968076582,-0.51231430258848
"1605","SCAPER","OK",0,60.4181401259252,0.0853472973123637,"SCAPER","Gene Expression",128849,FALSE,FALSE,FALSE,128849,1.01125061511993,52.5332380429617,274505,TRUE,0.485028929208923,1.04460188556555,1.21700775623322,"SCAPER",0,"3","1",1.01809559719645,-0.330720050002115
"1606","SCARB2","OK",0,71.8463589260736,0.101494505728295,"SCARB2","Gene Expression",70952,FALSE,FALSE,FALSE,70952,0.370685696601868,73.861949302084,100623,TRUE,0.18527615512726,0.836593889605125,0.508625626564026,"SCARB2",0,"6","1",-0.488286868166094,-2.13529054608442
"1607","SCD","OK",0,90.5251547270485,0.127882376693341,"SCD","Gene Expression",43355,FALSE,FALSE,FALSE,43355,0.254093736410141,84.0284250196168,68974,TRUE,0.122976152071179,0.933130192025866,0.651640355587006,"SCD",0,"5","1",-1.02653159243978,3.53183581147097
"1608","SCFD2","OK",1.07882698169027e-68,17.476662119086,0.0246698743667035,"SCFD2","Gene Expression",137964,FALSE,FALSE,FALSE,137964,1.05181777477264,49.1753576151865,285517,TRUE,0.500619610389537,1.01046954616563,1.12469017505646,"SCFD2",1.48892412572353e-68,"10","1",2.56404124157512,0.965894954537375
"1609","SCIN","OK",1.42134275458464e-09,5.94043396439793,0.00835748494736203,"SCIN","Gene Expression",8220,FALSE,FALSE,FALSE,8220,0.0463693253695965,96.9718291699054,12587,TRUE,0.0991711245859709,1.8440556379957,2.00114059448242,"SCIN",1.60112340570508e-09,"2","1",-0.75075759036458,-3.57958911147215
"1610","SCLT1","OK",0,87.7318705376044,0.123942375324279,"SCLT1","Gene Expression",144850,FALSE,FALSE,FALSE,144850,1.28238987922668,46.6386198614115,348106,TRUE,0.51480033655585,0.81324159287413,0.591248095035553,"SCLT1",0,"7","1",1.41699705975139,3.5050895384302
"1611","SCMH1","OK",0,102.035404302447,0.144152914659339,"SCMH1","Gene Expression",85141,FALSE,FALSE,FALSE,85141,0.552287518978119,68.6348549093575,149919,TRUE,0.30881366679737,1.06033725727832,1.25956726074219,"SCMH1",0,"6","1",0.327786072660322,-1.50767667379476
"1612","SCN9A","OK",0,90.4234010329443,0.127738618235644,"SCN9A","Gene Expression",53169,FALSE,FALSE,FALSE,53169,0.331930994987488,80.4130395541,90103,TRUE,0.160013904519132,0.850913031525691,0.529838860034943,"SCN9A",0,"7","1",-0.612269774507647,3.8173773458948
"1613","SDF2L1","OK",0,186.958437711242,0.264152006713924,"SDF2L1","Gene Expression",128175,FALSE,FALSE,FALSE,128175,1.06470417976379,52.781533315405,289015,TRUE,0.523173854723993,1.10097471086083,1.36947929859161,"SDF2L1",0,"5","1",-0.833705798219805,3.35407473359011
"1614","SEC24D","OK",1.93497011924404e-250,33.7800680125246,0.04770589829247,"SEC24D","Gene Expression",70983,FALSE,FALSE,FALSE,70983,0.374627470970154,73.850529193114,101693,TRUE,0.261934484289546,1.01122951605619,0.767341434955597,"SEC24D",3.67256623725372e-250,"7","1",1.61577568905436,3.3424918821802
"1615","SEL1L3","OK",0,90.5301518531743,0.12787961272327,"SEL1L3","Gene Expression",31907,FALSE,FALSE,FALSE,31907,0.357335209846497,88.2457607450332,96999,TRUE,0.247931502868891,1.88248560360381,2.05807304382324,"SEL1L3",0,"2","1",-0.155108824800616,-2.99703286376097
"1616","SELENOP","OK",0,122.073161556682,0.172465295730238,"SELENOP","Gene Expression",66596,FALSE,FALSE,FALSE,66596,0.453300952911377,75.4666588076669,123049,TRUE,0.336006479024827,3.38888142974128,7.55757570266724,"SELENOP",0,"8","1",-1.5459393416158,-4.04485700812437
"1617","SELL","OK",0,159.972796238812,0.226018711502047,"SELL","Gene Expression",78003,FALSE,FALSE,FALSE,78003,0.855870842933655,71.2644270973398,232327,TRUE,0.474262470147221,1.72469635989299,3.05645775794983,"SELL",0,"6","1",-1.82710017306722,-1.44605652775862
"1618","SEMA3A","OK",1.39142602619867e-137,24.9394001454015,0.0352084521417251,"SEMA3A","Gene Expression",11333,FALSE,FALSE,FALSE,11333,0.0561943054199219,95.825029194956,15254,TRUE,0.0312936841791416,1.6814707930486,1.76027750968933,"SEMA3A",2.20847817105715e-137,"2","1",0.404699906278486,-3.26046655860044
"1619","SEMA3C","OK",0,136.376669948509,0.192674238176364,"SEMA3C","Gene Expression",36705,FALSE,FALSE,FALSE,36705,0.269381940364838,86.4782225889755,73124,TRUE,0.139958944469846,1.46053176390803,1.43296504020691,"SEMA3C",0,"6","1",-0.388115302156573,-2.05577496972181
"1620","SEMA3D","OK",2.12965797332554e-32,11.792648626631,0.0166256449291764,"SEMA3D","Gene Expression",4838,FALSE,FALSE,FALSE,4838,0.0224570911377668,98.217726219465,6096,TRUE,0.0157268231317979,0.998754348473417,0.748859941959381,"SEMA3D",2.64493874637094e-32,"6","1",-1.43134011371053,-1.75064788546659
"1621","SEMA6A","OK",1.01383358303336e-26,10.6359431560813,0.0149893745771693,"SEMA6A","Gene Expression",5015,FALSE,FALSE,FALSE,5015,0.0284692272543907,98.1525210811528,7728,TRUE,0.0187795431898482,1.74024171020785,1.84734427928925,"SEMA6A",1.23340874900264e-26,"2","1",0.453995331693525,-3.37370823111631
"1622","SERPINA1","OK",1.08856187503194e-74,18.2472193535526,0.0257324513510977,"SERPINA1","Gene Expression",9010,FALSE,FALSE,FALSE,9010,0.0476071201264858,96.6808005864779,12923,TRUE,0.0678536442130778,5.06210224298689,6.76854991912842,"SERPINA1",1.52765181654315e-74,"4","1",-3.22272242648519,0.871144311760885
"1623","SERPINB1","OK",0,79.6996135885479,0.112590081352605,"SERPINB1","Gene Expression",210139,FALSE,FALSE,FALSE,210139,4.09545373916626,22.5867651988757,1111715,TRUE,1.47594561916433,2.1426714942085,0.907427847385406,"SERPINB1",0,"4","1",-2.03411854846395,0.435332672928793
"1624","SERPINB10","OK",0,77.9841133737878,0.110079351129748,"SERPINB10","Gene Expression",30149,FALSE,FALSE,FALSE,30149,0.499865531921387,88.8933914408125,135689,TRUE,0.453313753307737,1.97314294828642,3.72843074798584,"SERPINB10",0,"4","1",-3.32367052180684,0.0746689012994595
"1625","SERPINB2","OK",0,54.8748415768989,0.0772847528460377,"SERPINB2","Gene Expression",9514,FALSE,FALSE,FALSE,9514,0.0657835081219673,96.4951317180633,17857,TRUE,0.0619496952812034,1.07178573030935,0.85705304145813,"SERPINB2",0,"4","1",-3.34355010135091,-0.0622360536108189
"1626","SERPING1","OK",0,113.238637963963,0.159975824007561,"SERPING1","Gene Expression",22792,FALSE,FALSE,FALSE,22792,0.121115781366825,91.6036411728084,32877,TRUE,0.0504478808150787,1.14872267623793,0.97103214263916,"SERPING1",0,"2","1",-1.09220589740193,-3.38807700362303
"1627","SERPINH1","OK",3.43614080738257e-08,5.39447860113342,0.00758039721774309,"SERPINH1","Gene Expression",1975,FALSE,FALSE,FALSE,1975,0.0292133763432503,99.272428541431,7930,TRUE,0.0144874495426843,2.25643824848636,2.61206912994385,"SERPINH1",3.84169390696635e-08,"2","1",-0.781770125459795,-3.24451468672849
"1628","SERTAD2","OK",4.69034921375406e-47,14.3588228233281,0.0202641689294257,"SERTAD2","Gene Expression",100298,FALSE,FALSE,FALSE,100298,0.552412748336792,63.0511584042792,149953,TRUE,0.322752950766465,0.900344812694262,0.826835989952087,"SERTAD2",6.10155290977744e-47,"3","1",1.27885590450847,-0.744869095946329
"1629","SESN1","OK",1.18748252470417e-10,6.33489919034358,0.00892624684128826,"SESN1","Gene Expression",100747,FALSE,FALSE,FALSE,100747,0.610032737255096,62.885751019521,165594,TRUE,0.310899433094646,0.82905240123131,0.634011566638947,"SESN1",1.34349271524619e-10,"3","1",1.70552597897136,0.030817644928915
"1630","SESN3","OK",1.59126143905738e-36,12.5675965748342,0.0177331807352526,"SESN3","Gene Expression",109919,FALSE,FALSE,FALSE,109919,0.670655131340027,59.5068723268656,182050,TRUE,0.376302693135154,1.10824037373146,1.38913071155548,"SESN3",2.01225050909926e-36,"3","1",1.34713803188884,-0.580722791815775
"1631","SETBP1","OK",0,92.1266899344138,0.130148474548112,"SETBP1","Gene Expression",39105,FALSE,FALSE,FALSE,39105,0.237092509865761,85.5940851203348,64359,TRUE,0.108254969946715,1.15134369917513,0.974915087223053,"SETBP1",0,"2","1",-0.000872031282549202,-2.52418611731626
"1632","SFMBT1","OK",1.84979440008121e-299,36.9683144926658,0.0522087727312377,"SFMBT1","Gene Expression",42746,FALSE,FALSE,FALSE,42746,0.203620538115501,84.2527749022844,55273,TRUE,0.127184278199314,0.83622702109647,0.508082091808319,"SFMBT1",3.76462063454028e-299,"7","1",1.75318823711955,3.39944865021609
"1633","SFMBT2","OK",0,44.9836376375653,0.063512520027959,"SFMBT2","Gene Expression",17912,FALSE,FALSE,FALSE,17912,0.139255329966545,93.4013873590445,37801,TRUE,0.109700469672311,1.59630204064463,1.63410329818726,"SFMBT2",0,"4","1",-3.10760273082173,-0.446124000216501
