"","id","status","p_value","morans_test_statistic","morans_I","gene_ids","feature_types","n_cells","mt","ribo","hb","n_cells_by_counts","mean_counts","pct_dropout_by_counts","total_counts","highly_variable","means","dispersions","dispersions_norm","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"36","AGTPBP1","OK",9.39198384376585e-10,6.00798805492612,0.0126319843950171,"AGTPBP1","Gene Expression",105858,FALSE,FALSE,FALSE,105858,0.632316708564758,61.0029066019282,171643,TRUE,0.343543366710341,0.86796925457465,0.739269912242889,"AGTPBP1",1.29927643606116e-09,"7","1",1.84469271858529,-1.95390193636094
"37","AHI1","OK",1.21067519003551e-11,6.67805447754816,0.0140470321727569,"AHI1","Gene Expression",106986,FALSE,FALSE,FALSE,106986,0.684105038642883,60.587361991667,185701,TRUE,0.346842646956439,0.782774749268392,0.508844494819641,"AHI1",1.71939000385671e-11,"3","1",1.43580974300698,-0.683991600820168
"38","AHNAK","OK",0,61.4163290666294,0.129635650560086,"AHNAK","Gene Expression",64612,FALSE,FALSE,FALSE,64612,0.621718108654022,76.1975457817433,168766,TRUE,0.4154689654199,1.69846268364815,2.98550367355347,"AHNAK",0,"1","1",-3.7804636840026,-1.24452417070542
"39","AHR","OK",0,41.3774928444127,0.0873294167710337,"AHR","Gene Expression",106074,FALSE,FALSE,FALSE,106074,0.71096807718277,60.9233342297505,192993,TRUE,0.372622187673137,1.33474594817181,2.00175976753235,"AHR",0,"1","1",-2.68615387717887,-0.547736813375099
"40","AIF1","OK",0,149.54715511916,0.31576797769469,"AIF1","Gene Expression",157524,FALSE,FALSE,FALSE,157524,2.28076529502869,41.9696372457644,619116,TRUE,0.866509689099036,1.60888716859553,1.3185840845108,"AIF1",0,"4","1",-5.21589707175895,1.25826437299575
"41","AIM2","OK",0.00706361371156816,2.45401198166792,0.00511935495303784,"AIM2","Gene Expression",30285,FALSE,FALSE,FALSE,30285,0.195497527718544,88.8432903175895,53068,TRUE,0.177308611382811,1.35318350780159,1.27393281459808,"AIM2",0.00843259389190649,"8","1",-2.50736759940787,1.84856684034194
"42","AKAP13","OK",1.7244972759006e-69,17.580925641778,0.037071923748786,"AKAP13","Gene Expression",209315,FALSE,FALSE,FALSE,209315,2.50497150421143,22.890319063109,679977,TRUE,0.971188984728229,1.12343580744298,0.51591694355011,"AKAP13",3.76747463633269e-69,"2","1",-0.489468801418981,-1.55863635713731
"43","AKT3","OK",1.94252269143929e-25,10.3571147724447,0.021816961398278,"AKT3","Gene Expression",98396,FALSE,FALSE,FALSE,98396,0.606013596057892,63.751837348177,164503,TRUE,0.310389853087515,0.891696354597277,0.803444504737854,"AKT3",3.23546579486128e-25,"2","1",0.215195428927699,-1.21638505632554
"44","ALAD","OK",2.93766458525374e-208,30.7738014880348,0.064932305110319,"ALAD","Gene Expression",97092,FALSE,FALSE,FALSE,97092,1.11102187633514,64.2322187061385,301588,TRUE,0.440193118315501,0.785457236161159,0.516099810600281,"ALAD",9.07450692358797e-208,"6","1",5.27207184990243,1.50385315244521
"45","ALAS1","OK",1.04341277437968e-09,5.99090029484708,0.0125960249740548,"ALAS1","Gene Expression",132093,FALSE,FALSE,FALSE,132093,1.061856508255,51.338178897849,288242,TRUE,0.72928440020881,1.82201788984491,2.52909016609192,"ALAS1",1.44248698290737e-09,"6","1",4.58658863266305,2.01715738599624
